,date,Net_Inflow,LOSA_dmd_SFWMM,C44RO,C43RO,Cutback,Stage,Storage,S77_Q,S308_Q,S77EW,TotRegEW,TotRegSo
3242,2016-11-14,1605.206881,3463.33,31.00000002,0.0,0.0,15.486128332918296,4193896.4664840507,450.0,168.99999997999998,0.0,1227.78649996033,962.041137
3243,2016-11-15,1634.840371,683.76,0.0,0.0,0.0,15.467991846663752,4185916.4125320506,450.0,200.0,0.0,1289.275,677.0320220000001
3244,2016-11-16,1523.526351,1980.58,11.00000002,0.0,0.0,15.43248448475475,4170293.17329209,450.0,188.99999998,0.0,1267.45649996033,595.0500000000001
3245,2016-11-17,1577.894086,2876.73,0.0,0.0,0.0,15.416172062688842,4163115.7075830903,450.0,200.0,0.0,1289.275,586.965254
3246,2016-11-18,1535.843886,2957.68,0.0,54.0,0.0,15.407469820243387,4159286.72090709,396.0,200.0,0.0,1182.166,638.381541
3247,2016-11-19,1517.496511,2774.77,16.00000002,164.0,0.0,15.393373925390522,4153084.5271718297,286.0,183.99999997999998,0.0,932.24499996033,595.0500000000001
3248,2016-11-20,1500.101216,3066.23,0.0,180.0,0.0,15.35253698347234,4135116.27272783,270.0,200.0,0.0,932.245,595.0500000000001
3249,2016-11-21,1541.179501,2702.75,0.940000007,0.0,0.0,15.336775083676008,4128181.0368174436,450.0,199.059999993,0.0,1287.4105099861156,595.0500000000001
3250,2016-11-22,1591.024856,3097.76,0.0,0.0,0.0,15.306540658766917,4114877.8898574435,450.0,200.0,0.0,1289.275,595.0500000000001
3251,2016-11-23,1818.314016,2259.74,0.0,0.0,0.0,15.30853680755669,4115756.1953249434,450.0,200.0,0.0,1289.275,746.0241025
3252,2016-11-24,1639.303246,3162.84,0.0,0.0,0.0,15.30222159355328,4112977.5011634436,450.0,200.0,0.0,1289.275,809.2461814999999
3253,2016-11-25,1592.929016,2277.31,0.0,0.0,0.0,15.291531418899872,4108273.8243159438,450.0,200.0,0.0,1289.275,662.6179275000001
3254,2016-11-26,1605.484571,3296.46,15.0,95.0,0.0,15.26217226388169,4095355.7961079436,355.0,185.0,0.0,1071.09,732.5581209999999
3255,2016-11-27,1557.325191,3657.02,0.0,0.0,0.0,15.220549807890327,4077041.915471744,450.0,200.0,0.0,1289.275,538.3913225
3256,2016-11-28,1546.653961,1662.71,0.0,0.0,0.0,15.241930281496009,4086449.323858244,450.0,200.0,0.0,1289.275,474.28856950000005
3257,2016-11-29,1553.635881,2395.98,0.0,0.0,0.0,15.245231522427828,4087901.869868244,450.0,200.0,0.0,1289.275,515.0018905
3258,2016-11-30,1430.004326,2840.11,49.00000004,0.0,0.0,15.230095344540507,4081241.9515978233,450.0,150.99999996,0.0,1192.08349992066,311.8835565
3259,2016-12-01,1635.256788,3073.86,126.0000001,0.0,0.0,15.210195691363687,4072486.104200022,450.0,73.9999999,0.0,1039.3539998016502,1196.728857
3260,2016-12-02,1449.878996,2054.58,28.00000001,0.0,0.0,15.161703218248958,4051149.4160295418,450.0,171.99999999,0.0,1233.736999980165,1144.9297545
3261,2016-12-03,1461.581646,2434.14,0.0,0.0,0.0,15.139905357623958,4041558.357354542,450.0,200.0,0.0,1289.275,920.89938
3262,2016-12-04,1424.470361,2828.4,0.0,0.0,0.0,15.134933597800096,4039370.783032042,450.0,200.0,0.0,1289.275,365.7673175
3263,2016-12-05,1541.556366,2641.97,55.00000005,0.0,0.0,15.13432592765714,4039103.408169141,450.0,144.99999995000002,0.0,1180.1824999008252,492.58239
3264,2016-12-06,1512.537606,1749.11,0.0,0.0,0.0,15.134446148127594,4039156.305176141,450.0,200.0,0.0,1289.275,1421.5506480000001
3265,2016-12-07,1536.478606,2006.99,60.00000005,0.0,0.0,15.150132909017591,4046058.4799677404,450.0,139.99999995000002,0.0,1170.2649999008252,774.0668255
3266,2016-12-08,1698.589995,2845.27,0.0,0.0,0.0,15.120277287307365,4032922.0064152405,450.0,200.0,0.0,1289.275,317.244957
3267,2016-12-09,1674.054166,3497.27,0.0,647.0,0.0,15.066074644485774,4009072.8435737407,0.0,200.0,0.0,396.7,1085.8373225
3268,2016-12-10,1683.019586,2705.19,0.0,516.0,0.0,15.057739843824411,4005405.5312827406,0.0,200.0,0.0,396.7,874.517216
3269,2016-12-11,1549.569706,2661.48,0.0,0.0,0.0,15.072056042442593,4011704.6586747407,450.0,200.0,0.0,1289.275,1571.13035
3270,2016-12-12,1556.234266,1553.05,67.00000005,0.0,0.0,15.06841993122009,4010104.76973684,450.0,132.99999995000002,0.0,1156.3804999008253,1140.238777
3271,2016-12-13,1609.550746,156.03,77.00000005,0.0,0.0,15.06665963945402,4009330.241359769,450.0,122.99999995,0.0,1136.545499900825,1641.6100555
3272,2016-12-14,1560.558296,50.35,50.00000001,108.0,0.0,15.058130851862929,4005577.5748196887,342.0,149.99999999,0.0,975.881999980165,1458.661933
3273,2016-12-15,1705.948699,31.17,31.00000002,153.0,0.0,15.046985334858475,4000673.5473377286,297.0,168.99999997999998,0.0,924.31099996033,1199.005915
3274,2016-12-16,1506.607096,114.78,0.0,298.0,0.0,15.032191280115292,3994164.1632507285,152.0,200.0,0.0,698.192,943.237557
3275,2016-12-17,1406.599026,186.61,0.0,0.0,0.0,15.0332806681937,3994643.4940052284,450.0,200.0,0.0,1289.275,675.2885255
3276,2016-12-18,1371.729096,334.16,0.0,0.0,0.0,15.028616009074383,3992591.0439927285,450.0,200.0,0.0,1289.275,481.2665225
3277,2016-12-19,1562.383116,400.48,79.00000004,135.0,0.0,15.027920714396153,3992285.1143343076,315.0,120.99999996,0.0,864.8059999206599,313.57746549999996
3278,2016-12-20,1520.531266,777.61,0.0,0.0,0.0,15.013577674904107,3985974.1769578075,450.0,200.0,0.0,1289.275,357.5238915
3279,2016-12-21,1528.286751,621.73,0.0,0.0,0.0,14.99811242405335,3979150.5908240075,450.0,200.0,0.0,1289.275,783.0937339999999
3280,2016-12-22,1890.13653,489.15,0.0,0.0,0.0,14.989182450605506,3975132.1027724775,450.0,200.0,0.0,1289.275,518.2072265
3281,2016-12-23,1528.564441,40.17,0.0,131.0,0.0,14.98076528441106,3971344.3779849773,319.0,200.0,0.0,1029.4365,656.8459425
3282,2016-12-24,1500.775606,31.17,0.0,6.0,0.0,14.980838386368838,3971377.2738659773,444.0,200.0,0.0,1277.374,953.8334140000001
3283,2016-12-25,1483.598496,0.25,0.0,0.0,0.0,14.97809977887995,3970144.900495977,450.0,200.0,0.0,1289.275,0.0
3284,2016-12-26,1387.973961,0.25,0.0,0.0,0.0,14.971334416957728,3967100.4876309773,450.0,200.0,0.0,1289.275,0.0
3285,2016-12-27,1319.265521,0.25,0.0,0.0,0.0,14.971849205280616,3967332.142376277,450.0,200.0,0.0,1289.275,0.0
3286,2016-12-28,1092.670481,0.25,0.0,0.0,0.0,14.97329797215766,3967984.0874709473,450.0,200.0,0.0,1289.275,0.0
3287,2016-12-29,1197.795906,4.18,140.0000001,0.0,0.0,14.961936641424767,3962871.4886411456,450.0,59.999999900000006,0.0,1011.58499980165,0.0
3288,2016-12-30,932.1656606,4.18,0.0,62.0,0.0,14.891118863012768,3931003.4883557456,388.0,200.0,0.0,1166.298,0.0
3289,2016-12-31,1006.249386,4.18,0.0,0.0,0.0,14.885818522779434,3928618.3352507455,450.0,200.0,0.0,1289.275,0.0
3290,2017-01-01,961.9578303,0.07,0.0,0.0,0.0,14.884983830435361,3928242.7236959124,450.0,200.0,0.0,1289.275,831.0525601331501
3291,2017-01-02,997.760006,0.49,0.0,0.0,0.0,14.87965860133373,3925846.370600179,450.0,200.0,0.0,1289.275,745.4195757337
3292,2017-01-03,920.4630347,58.36,0.0,0.0,0.0,14.880469316113036,3926211.192250866,450.0,200.0,0.0,1289.275,575.497759012765
3293,2017-01-04,1033.720908,166.17,114.0000001,0.0,0.0,14.875054385979357,3923774.473690711,450.0,85.9999999,0.0,1063.15599980165,804.3301869532601
3294,2017-01-05,960.232206,896.05,77.60000005,0.0,0.0,14.866925905754542,3920116.6575895436,450.0,122.39999995,0.0,1135.355399900825,752.4640862663001
3295,2017-01-06,655.0905454,1979.92,27.10000001,182.0,0.0,14.855942734691181,3915174.2306110314,268.0,172.89999999,0.0,874.525149980165,767.7855219320501
3296,2017-01-07,841.6783902,1504.22,0.0,465.0,0.0,14.816664533539331,3897499.040092699,0.0,200.0,0.0,396.7,765.46482693205
3297,2017-01-08,1012.080875,2250.68,54.00000004,59.0,0.0,14.709568649229803,3849305.8921534116,391.0,145.99999996,0.0,1065.13949992066,807.85200136685
3298,2017-01-09,759.0458065,2082.59,0.0,0.0,0.0,14.74078405074496,3863352.8228352317,450.0,200.0,0.0,1289.275,540.44688967989
3299,2017-01-10,376.884877,2541.33,0.0,0.0,0.0,14.736386072279476,3861373.732525764,450.0,200.0,0.0,1289.275,652.4692394673999
3300,2017-01-11,701.5243201,3178.02,0.0,0.0,0.0,14.723784865914334,3855703.18966145,450.0,200.0,0.0,1289.275,810.1120894135901
3301,2017-01-12,1059.843592,3504.23,0.0,0.0,0.0,14.715673658551665,3852053.146348249,450.0,200.0,0.0,1289.275,834.2931582011
3302,2017-01-13,781.8957348,3291.4,0.0,153.0,0.0,14.70413430336233,3846860.436513049,297.0,200.0,0.0,985.7995,786.6561
3303,2017-01-14,736.414078,3235.48,0.0,0.0,0.0,14.689141575570629,3840113.7090067826,450.0,200.0,0.0,1289.275,736.0803762663
3304,2017-01-15,705.015271,2827.86,0.0,0.0,0.0,14.680368088158643,3836165.639671389,450.0,200.0,0.0,1289.275,474.5356253937551
3305,2017-01-16,762.6359455,1766.34,0.0,0.0,0.0,14.671203538087294,3832041.5921392827,450.0,200.0,0.0,1289.275,534.103877106245
3306,2017-01-17,701.028433,1546.25,0.0,173.0,0.0,14.672375355454694,3832568.9099546126,277.0,200.0,0.0,946.1295,305.93504
3307,2017-01-18,634.7993661,2175.29,3.080000018,0.0,0.0,14.670361479416616,3831662.6657374776,450.0,196.919999982,0.0,1283.165819964297,529.47020060055
3308,2017-01-19,898.2478171,1887.81,12.10000001,0.0,0.0,14.65591126117067,3825160.0675268015,450.0,187.89999999,0.0,1265.274649980165,538.24344166575
3309,2017-01-20,591.1028356,2546.55,123.0000001,0.0,0.0,14.654084510460518,3824338.029707233,450.0,76.9999999,0.0,1045.30449980165,579.69396336685
3310,2017-01-21,714.5162052,1825.92,91.90000004,0.0,0.0,14.64427102945844,3819921.9632562986,450.0,108.09999996,0.0,1106.99134992066,540.395098213865
3311,2017-01-22,802.9604706,1821.37,96.30000004,0.0,0.0,14.645795175878025,3820607.829145111,450.0,103.69999996,0.0,1098.26394992066,334.26559086685
3312,2017-01-23,976.9927608,645.77,177.0000001,739.0,0.0,14.620293907566287,3809132.258404829,0.0,22.999999900000006,0.0,45.62049980165001,325.93797628044
3313,2017-01-24,822.7756357,177.94,150.0000001,147.0,0.0,14.618478549160537,3808315.3471222417,303.0,49.999999900000006,0.0,700.1754998016501,309.71581148586
3314,2017-01-25,908.1454755,1175.15,60.00000005,0.0,0.0,14.61816683723975,3808175.076757888,450.0,139.99999995000002,0.0,1170.2649999008252,215.69482595326
3315,2017-01-26,745.7563303,1079.73,46.70000004,0.0,0.0,14.612539368645514,3805642.715890481,450.0,153.29999996,0.0,1196.6455499206602,505.42907878613505
3316,2017-01-27,714.9724107,2340.91,119.0000001,0.0,0.0,14.592451547252205,3796603.1962634926,450.0,80.9999999,0.0,1053.23849980165,305.211282886685
3317,2017-01-28,570.4347653,2677.51,0.0,0.0,0.0,14.546747668322013,3776036.450744906,450.0,200.0,0.0,1289.275,261.046671886685
3318,2017-01-29,1203.131595,1337.9,47.30000004,436.0,0.0,14.562451151210015,3783103.018044506,14.0,152.69999996,0.0,330.64944992066006,369.05199357934004
3319,2017-01-30,1066.151085,2496.32,110.0000001,305.0,0.0,14.563812558921189,3783715.651514535,145.0,89.9999999,0.0,466.12249980165,205.025799839945
3320,2017-01-31,1050.540941,4519.56,12.0,31.0,0.0,14.539896396613514,3772953.3784760814,419.0,188.0,0.0,1203.9845,238.91566045326002
3321,2017-02-01,1002.38156,4359.04,0.0,0.0,0.0,14.532857200981894,3769785.7404418527,450.0,200.0,0.0,1289.275,50.7176542286135
3322,2017-02-02,1067.519712,2011.82,0.0,109.0,0.0,14.523667270514872,3765650.271731693,341.0,200.0,0.0,1073.0735,87.67929516005499
3323,2017-02-03,963.7826796,469.02,0.0,25.0,0.0,14.51565408325348,3762044.337464066,425.0,200.0,0.0,1239.6875,231.03367222663
3324,2017-02-04,1306.055435,170.89,0.0,0.0,0.0,14.507118867556843,3758203.490400579,450.0,200.0,0.0,1289.275,314.290423487235
3325,2017-02-05,1378.135824,418.02,0.0,0.0,0.0,14.50281047430948,3756264.7134392667,450.0,200.0,0.0,1289.275,220.951321312176
3326,2017-02-06,1360.442994,2208.24,0.0,97.0,0.0,14.490820428575557,3750814.115430454,353.0,200.0,0.0,1096.8755,505.53111881304
3327,2017-02-07,1158.621856,3047.41,0.0,0.0,0.0,14.481619505419445,3746618.494471267,450.0,200.0,0.0,1289.275,650.07184918696
3328,2017-02-08,1019.042961,2910.87,111.0000001,0.0,0.0,14.471252617237353,3741891.1934602326,450.0,88.9999999,0.0,1069.10649980165,824.2901475325999
3329,2017-02-09,914.2546554,2729.72,171.0000001,0.0,0.0,14.456005072363078,3734938.3129975637,450.0,28.999999900000006,0.0,950.0964998016501,726.8822254674
3330,2017-02-10,961.1842656,295.38,81.50000006,17.0,0.0,14.425874051109322,3721198.567305851,433.0,118.49999994,0.0,1093.90024988099,792.7002654320501
3331,2017-02-11,833.2881855,82.07,0.0,0.0,0.0,14.429132217882277,3722684.291354318,450.0,200.0,0.0,1289.275,747.2847270326
3332,2017-02-12,750.0208556,284.42,24.30000003,0.0,0.0,14.413619437553841,3715610.463524551,450.0,175.69999997,0.0,1241.075949940495,433.91068042635504
3333,2017-02-13,827.7145506,668.18,0.0,8.0,0.0,14.394486330354718,3706885.766641752,442.0,200.0,0.0,1273.407,687.1452273994499
3334,2017-02-14,967.5513003,110.87,0.0,0.0,0.0,14.391902256035493,3705707.428752185,450.0,200.0,0.0,1289.275,671.40901986685
3335,2017-02-15,926.8102105,401.9,72.40000006,0.0,0.0,14.378807127392113,3699736.0500908038,450.0,127.59999994,0.0,1145.66959988099,744.0306850000001
3336,2017-02-16,1414.175996,1775.42,27.3,0.0,0.0,14.349827877701587,3686521.512231924,450.0,172.7,0.0,1235.1254500000002,677.0987998796151
3337,2017-02-17,950.4535304,1297.97,0.0,0.0,0.0,14.339875213236748,3681983.097235957,450.0,200.0,0.0,1289.275,628.78162136685
3338,2017-02-18,1425.025741,1585.47,0.0,0.0,0.0,14.327128668769147,3676170.6729587307,450.0,200.0,0.0,1289.275,692.6536272266301
3339,2017-02-19,1310.914986,866.53,0.0,0.0,0.0,14.320602365108183,3673194.678489331,450.0,200.0,0.0,1289.275,742.6078543994499
3340,2017-02-20,1352.052782,1376.87,0.0,0.0,0.0,14.305803359959572,3666446.3321415647,450.0,200.0,0.0,1289.275,636.7843827663
3341,2017-02-21,1476.894276,2374.24,0.0,0.0,0.0,14.292447280027774,3660355.9596926654,450.0,200.0,0.0,1289.275,630.91101889945
3342,2017-02-22,1516.385773,3044.6,0.0,0.0,0.0,14.299793744076839,3663705.947299038,450.0,200.0,0.0,1289.275,659.719593127455
3343,2017-02-23,1864.569362,4202.42,275.0000002,363.0,0.0,14.290435680005785,3659438.6700826385,87.0,0,0.0,172.5645,666.9730323994501
3344,2017-02-24,1492.603601,3780.79,120.0000001,991.0,0.0,14.274023541548472,3651954.7349461033,0.0,79.9999999,0.0,158.67999980165,537.7153897337
3345,2017-02-25,1466.242888,4505.96,108.0000001,563.0,0.0,14.2641357260787,3647445.891091888,0.0,91.9999999,0.0,182.48199980165,374.15069041359
3346,2017-02-26,1419.352937,4173.23,118.0000001,304.0,0.0,14.230636282228113,3632170.1446960196,146.0,81.9999999,0.0,452.23799980165,312.780980066575
3347,2017-02-27,1387.319424,3217.18,0.0,95.0,0.0,14.233125387839664,3633305.1768548866,355.0,200.0,0.0,1100.8425,537.52629613315
3348,2017-02-28,1383.96731,3825.56,0.0,0.0,0.0,14.218221650855831,3626509.072790259,450.0,200.0,0.0,1289.275,431.158904627455
3349,2017-03-01,1421.891829,3764.11,12.6,0.0,0.0,14.194191178104838,3615551.1772158057,1400.0,1187.4,0.0,5132.1079,258.72685845326004
3350,2017-03-02,1623.911291,4139.47,0.0,0.0,0.0,14.167315742755985,3603295.978696729,1400.0,1200.0,0.0,5157.1,316.53772904674
3351,2017-03-03,1594.357136,4426.82,0.0,279.0,0.0,14.09295691602771,3569388.3537086355,1400.0,1200.0,0.0,5157.1,321.58661809347996
3352,2017-03-04,1681.075756,5362.85,0.0,0.0,0.0,14.058815015655355,3553819.6471388424,1400.0,1200.0,0.0,5157.1,378.579184793205
3353,2017-03-05,1636.744531,5455.51,0.0,0.0,0.0,14.043821262288,3546982.495603328,1400.0,1200.0,0.0,5157.1,369.89476051414
3354,2017-03-06,1677.049251,5428.13,0.0,0.0,0.0,13.99447282622483,3524678.587014429,1400.0,1200.0,0.0,5157.1,434.81427489944997
3355,2017-03-07,1085.470375,4915.84,0.0,0.0,0.0,13.950137362067752,3506057.6920684557,1400.0,1200.0,0.0,5157.1,433.046755973095
3356,2017-03-08,1263.310986,4386.04,0.0,0.0,0.0,13.918183367480609,3492637.0143418554,1400.0,1200.0,0.0,5157.1,482.75084160055
3357,2017-03-09,1355.266046,4020.8,0.0,0.0,0.0,13.889639069219895,3480648.4090723554,1400.0,1200.0,0.0,5157.1,474.30840450000005
3358,2017-03-10,1564.783151,4865.92,0.0,0.0,0.0,13.852240049778368,3464940.820906915,1400.0,1200.0,0.0,5157.1,393.94888544049496
3359,2017-03-11,1449.938501,5131.43,0.0,0.0,0.0,13.807113996440702,3445987.8785050944,1400.0,1200.0,0.0,5157.1,358.75101682011
3360,2017-03-12,1542.210921,5461.03,0.0,0.0,0.0,13.776962752726574,3433324.356145161,1400.0,1200.0,0.0,5157.1,282.062735933425
3361,2017-03-13,1630.774196,5047.83,0.0,0.0,0.0,13.75130501161213,3422548.1048770947,1400.0,1200.0,0.0,5157.1,232.861798066575
3362,2017-03-14,1641.485096,3855.41,0.0,0.0,0.0,13.686060356812083,3395145.3498610747,1400.0,1200.0,0.0,5157.1,179.40889732011
3363,2017-03-15,1640.334666,1709.99,0.0,0.0,0.0,13.654572321485892,3381920.3750240747,1400.0,1200.0,0.0,5157.1,127.662027
3364,2017-03-16,1632.995716,6100.57,0.0,0.0,0.0,13.600305242893844,3359128.202015415,1400.0,1200.0,0.0,5157.1,138.062178660055
3365,2017-03-17,1439.128426,5516.82,0.0,0.0,0.0,13.57105655100721,3346843.7514230283,1400.0,1200.0,0.0,5157.1,246.315217386685
3366,2017-03-18,1442.837571,3820.16,0.0,0.0,0.0,13.545748147236274,3336214.221839235,1400.0,1200.0,0.0,5157.1,334.962019793205
3367,2017-03-19,1332.892166,2702.42,0.0,0.0,0.0,13.51352045730721,3322678.5920690284,1400.0,1200.0,0.0,5157.1,300.98775020679506
3368,2017-03-20,1326.485461,5381.64,0.0,0.0,0.0,13.48567227283222,3311011.0100438683,1400.0,1200.0,0.0,5157.1,161.683680160055
3369,2017-03-21,1274.259906,6099.07,0.0,0.0,0.0,13.465834841944549,3302718.9639328215,450.0,200.0,0.0,1289.275,123.17028104674
3370,2017-03-22,1212.335036,6986.44,0.0,0.0,0.0,13.44061418652659,3292176.7299681148,450.0,200.0,0.0,1289.275,200.200164706795
3371,2017-03-23,1193.233931,6899.99,0.0,0.0,0.0,13.425575511831614,3285890.5639456147,450.0,200.0,0.0,1289.275,285.61804950000004
3372,2017-03-24,1249.902526,7479.34,0.0,0.0,0.0,13.424328999529795,3285369.5218034545,450.0,200.0,0.0,1289.275,256.225224160055
3373,2017-03-25,1117.94027,7368.43,0.0,0.0,0.0,13.39388031152804,3272641.970218721,450.0,200.0,0.0,1289.275,392.7612097337
3374,2017-03-26,1063.532866,7179.03,0.0,0.0,0.0,13.367058409892138,3261430.4153349134,450.0,200.0,0.0,1289.275,437.562303807345
3375,2017-03-27,866.4523052,7247.72,0.0,0.0,0.0,13.329534116958165,3245745.2608885127,450.0,200.0,0.0,1289.275,469.87792660055
3376,2017-03-28,765.3533108,7161.18,0.0,0.0,0.0,13.30254008106953,3234461.7538870634,450.0,200.0,0.0,1289.275,365.296566919285
3377,2017-03-29,723.8584902,6700.28,0.0,0.0,0.0,13.281283326971227,3225576.430673973,450.0,200.0,0.0,1289.275,382.79169796033
3378,2017-03-30,683.3355854,7881.24,0.0,0.0,0.0,13.24597855784075,3210819.0371774337,450.0,200.0,0.0,1289.275,438.82755653967007
3379,2017-03-31,493.3559553,6519.8,0.0,0.0,0.0,13.211103758029237,3196241.370856221,450.0,200.0,0.0,1289.275,397.429046512765
3380,2017-04-01,563.9090503,6401.42,0.0,0.0,0.0,13.178044363886048,3182422.544104368,450.0,200.0,0.0,1289.275,342.758497152985
3381,2017-04-02,548.4179154,5864.72,0.0,330.0,0.0,13.16313311409892,3176189.6416933485,120.0,200.0,0.0,634.72,386.752086419285
3382,2017-04-03,652.5715004,4394.96,0.0,778.0,0.0,13.177123829536926,3182037.7607464353,0.0,200.0,300.0,396.7,471.44467131304003
3383,2017-04-04,622.4223003,4090.19,0.0,1093.0,0.0,13.142426661247137,3167534.344401303,0.0,200.0,300.0,396.7,464.62936543205
3384,2017-04-05,835.4898705,4389.09,0.0,769.0,0.0,13.124162378293963,3159899.8741268767,0.0,200.0,300.0,396.7,261.46452922663
3385,2017-04-06,695.8713054,7114.03,0.0,780.0,0.0,13.073663059570311,3138791.15890039,0.0,200.0,300.0,396.7,201.60117688668504
3386,2017-04-07,516.7612553,5841.79,27.0,162.0,0.0,12.981087269840872,3100699.6861585765,288.0,173.0,0.0,914.3935,266.56432811331496
3387,2017-04-08,418.7565203,4878.04,0.0,0.0,0.0,12.951431614510923,3089252.6032012166,450.0,200.0,0.0,1289.275,251.744497660055
3388,2017-04-09,397.5529053,589.82,12.9,0.0,0.0,12.938522401590422,3084269.647013903,450.0,187.1,0.0,1263.68785,244.977897613315
3389,2017-04-10,434.6046853,109.08,0.0,0.0,0.0,12.93058632149075,3081206.3200954297,450.0,200.0,0.0,1289.275,186.74299877337003
3390,2017-04-11,401.9761103,223.37,0.0,0.0,0.0,12.91301654181923,3074424.385142223,450.0,200.0,0.0,1289.275,223.647118206795
3391,2017-04-12,381.0105152,5143.71,0.0,0.0,0.0,12.869286218689213,3057544.480414036,450.0,200.0,0.0,1289.275,259.914093386685
3392,2017-04-13,540.3847403,4861.17,0.0,0.0,0.0,12.852793620381432,3051178.3374672327,450.0,200.0,0.0,1289.275,250.34987677337003
3393,2017-04-14,686.2314955,936.06,0.0,0.0,0.0,12.83804455177404,3045485.1969847796,450.0,200.0,0.0,1289.275,228.42691245326
3394,2017-04-15,682.4033404,4908.21,0.0,0.0,0.0,12.827730740829653,3041504.065960246,450.0,200.0,0.0,1289.275,193.963599933425
3395,2017-04-16,585.2118403,5043.26,0.0,0.0,0.0,12.778270708264662,3022412.4933901597,450.0,200.0,0.0,1289.275,273.58437538668505
3396,2017-04-17,705.1540854,5160.44,0.0,0.0,0.0,12.737835097142469,3006804.347496993,450.0,200.0,0.0,1289.275,254.24987856657498
